Date,Close,High,Low,Open,Volume
,SSNLF,SSNLF,SSNLF,SSNLF,SSNLF
2021-07-28,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-07-29,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-07-30,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-02,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-03,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-04,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-05,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-06,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-09,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-10,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-11,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-12,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-13,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-16,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-17,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-18,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-19,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-20,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-23,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-24,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-25,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-26,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-27,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-30,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-08-31,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-01,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-02,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-03,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-07,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-08,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-09,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-10,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-13,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-14,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-15,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-16,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-17,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-20,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-21,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-22,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-23,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-24,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-27,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-28,2777744597319680.0,2777744597319680.0,2777744597319680.0,2777744597319680.0,0
2021-09-29,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-09-30,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-01,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-04,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-05,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-06,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-07,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-08,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-11,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-12,-387551475007488.0,-387551475007488.0,-387551475007488.0,-387551475007488.0,0
2021-10-13,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,1
2021-10-14,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-15,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-18,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-19,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-20,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-21,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-22,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-25,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-26,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-27,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-28,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-10-29,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-01,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-02,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-03,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-04,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-05,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-08,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-09,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-10,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-11,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-12,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-15,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-16,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-17,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-18,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-19,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-22,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-23,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-24,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-26,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-29,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-11-30,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-01,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-02,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-03,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-06,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-07,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-08,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-09,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-10,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-13,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-14,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-15,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-16,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-17,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-20,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-21,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-22,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-23,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-27,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-28,-506359632101376.0,-506359632101376.0,-506359632101376.0,-506359632101376.0,0
2021-12-29,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2021-12-30,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2021-12-31,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-03,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-04,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-05,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-06,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-07,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-10,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-11,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-12,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-13,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-14,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-18,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-19,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-20,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-21,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-24,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-25,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-26,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-27,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-28,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-01-31,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-01,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-02,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-03,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-04,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-07,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-08,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-09,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-10,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-11,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-14,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-15,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-16,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-17,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-18,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-22,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-23,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-24,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-25,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-02-28,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-01,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-02,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-03,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-04,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-07,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-08,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-09,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-10,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-11,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-14,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-15,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-16,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-17,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-18,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-21,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-22,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-23,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-24,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-25,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-28,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-29,96429573931008.0,96429573931008.0,96429573931008.0,96429573931008.0,0
2022-03-30,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-03-31,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-01,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-04,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-05,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-06,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-07,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-08,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-11,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-12,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-13,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-14,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-18,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-19,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-20,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-21,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-22,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-25,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-26,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-27,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-28,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-04-29,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-02,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-03,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-04,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-05,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-06,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-09,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-10,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-11,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-12,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-13,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-16,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-17,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-18,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-19,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-20,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-23,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-24,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-25,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-26,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-27,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-05-31,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-01,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-02,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-03,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-06,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-07,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-08,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-09,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-10,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-13,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-14,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-15,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-16,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-17,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-21,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-22,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-23,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-24,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-27,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-28,-18363753431040.0,-18363753431040.0,-18363753431040.0,-18363753431040.0,0
2022-06-29,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-06-30,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-01,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-05,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-06,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-07,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-08,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-11,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-12,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-13,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-14,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-15,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-18,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-19,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-20,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-21,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-22,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-25,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-26,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-27,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-28,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-07-29,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-01,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-02,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-03,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-04,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-05,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-08,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-09,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-10,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-11,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-12,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-15,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-16,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-17,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-18,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-19,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-22,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-23,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-24,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-25,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-26,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-29,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-30,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-08-31,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-01,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-02,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-06,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-07,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-08,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-09,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-12,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-13,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-14,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-15,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-16,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-19,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-20,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-21,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-22,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-23,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-26,3497136488448.0,3497136488448.0,3497136488448.0,3497136488448.0,0
2022-09-27,2458586972160.0,2458586972160.0,2458586972160.0,2458586972160.0,200
2022-09-28,2458586972160.0,2458586972160.0,2458586972160.0,2458586972160.0,0
2022-09-29,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-09-30,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-03,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-04,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-05,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-06,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-07,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-10,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-11,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-12,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-13,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-14,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-17,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-18,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-19,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-20,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-21,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-24,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-25,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-26,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-27,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-28,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-10-31,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-11-01,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-11-02,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-11-03,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
2022-11-04,-311542906880.0,-311542906880.0,-311542906880.0,-311542906880.0,0
